Date,IVV_Close,BND_Close,IBIT_Close,MO_Close,JNJ_Close,AWK_Close,CB_Close
2024-12-19,579.3873291015625,68.58737182617188,54.720001220703125,48.50286865234375,138.57875061035156,120.0450210571289,270.5867614746094
2024-12-20,585.8048706054688,68.79696655273438,54.810001373291016,49.280887603759766,139.43775939941406,122.07112884521484,270.6263732910156
2024-12-23,590.0602416992188,68.57783508300781,52.869998931884766,49.042903900146484,140.20989990234375,122.12930297851562,272.78582763671875
2024-12-24,596.6949462890625,68.67630004882812,56.22999954223633,48.942222595214844,140.76968383789062,121.88694763183594,273.9349060058594
2024-12-26,596.4086303710938,68.7240982055664,54.29999923706055,49.08218765258789,140.5090789794922,122.30380249023438,275.6485900878906
2024-12-27,589.9515991210938,68.58070373535156,53.68000030517578,48.87689971923828,139.99754333496094,121.46038818359375,275.06414794921875
2024-12-30,583.484619140625,68.84833526611328,53.54999923706055,48.59696578979492,138.3470916748047,120.44248962402344,272.8155212402344
2024-12-31,581.2138061523438,68.73362731933594,53.04999923706055,48.79291915893555,139.58251953125,120.68484497070312,273.6971435546875
2025-01-02,579.9993896484375,68.76232147216797,55.369998931884766,48.998207092285156,139.00343322753906,120.07410430908203,269.9527587890625
2025-01-03,587.068603515625,68.67630004882812,55.959999084472656,49.58607482910156,139.1675262451172,119.9868392944336,269.1701965332031
2025-01-06,590.7117919921875,68.60936737060547,58.16999816894531,48.60629653930664,138.65597534179688,118.24185943603516,264.79180908203125
2025-01-07,584.067138671875,68.37042236328125,54.790000915527344,48.018428802490234,141.13644409179688,117.9122543334961,266.2281799316406
2025-01-08,584.6793212890625,68.4468994140625,53.34000015258789,48.04642868041992,137.31439208984375,118.8623046875,264.1380310058594
2025-01-10,575.931640625,68.09323120117188,53.84000015258789,47.46788787841797,137.1116943359375,117.4178466796875,255.28225708007812
2025-01-13,576.7708740234375,68.02632904052734,53.220001220703125,47.44922637939453,139.43775939941406,117.31121826171875,259.29412841796875
2025-01-14,577.570556640625,68.07411193847656,54.83000183105469,47.92511749267578,139.70799255371094,118.77505493164062,263.0088195800781
2025-01-15,588.07568359375,68.61893463134766,56.63999938964844,47.626522064208984,139.92034912109375,119.75418090820312,265.8815002441406
2025-01-16,587.0784912109375,68.75275421142578,57.09000015258789,47.738494873046875,142.62281799316406,122.49768829345703,270.9532165527344
2025-01-17,592.64697265625,68.7718734741211,59.619998931884766,48.39167785644531,141.90858459472656,122.7303466796875,266.94140625
2025-01-21,598.0179443359375,68.97260284423828,60.41999816894531,48.02776336669922,142.9895477294922,122.4686050415039,266.3272399902344
2025-01-22,601.5723266601562,68.82923126220703,59.380001068115234,47.411903381347656,140.20989990234375,117.96072387695312,265.7923278808594
2025-01-23,604.92919921875,68.7240982055664,58.790000915527344,47.78514862060547,141.5321807861328,118.08675384521484,263.9894714355469
2025-01-24,603.1421508789062,68.85789489746094,59.70000076293945,48.5689697265625,141.70590209960938,117.9122543334961,264.1875915527344
2025-01-27,594.7302856445312,69.22110748291016,57.66999816894531,49.87533950805664,147.56448364257812,125.97795104980469,273.8853759765625
2025-01-28,599.7852783203125,69.18289184570312,57.58000183105469,49.08218765258789,145.1418914794922,122.4686050415039,269.7051086425781
2025-01-29,597.2379150390625,69.14463806152344,59.34000015258789,49.138179779052734,145.8850555419922,120.4521713256836,273.2315673828125
2025-01-30,600.2295532226562,69.240234375,59.720001220703125,48.093082427978516,147.545166015625,119.88021850585938,272.1914367675781
2025-01-31,596.9910888671875,69.14463806152344,57.709999084472656,48.73693084716797,146.85023498535156,120.83024597167969,269.31878662109375
2025-02-03,593.0616455078125,69.20696258544922,57.58000183105469,49.31547164916992,146.57997131347656,121.91602325439453,271.3494567871094
2025-02-04,597.0208129882812,69.30287170410156,56.130001068115234,49.10084915161133,148.14356994628906,120.06439971923828,269.66552734375
2025-02-05,599.46923828125,69.65768432617188,55.33000183105469,49.06352615356445,149.30177307128906,119.83174133300781,270.2301025390625
2025-02-06,601.6710815429688,69.58097076416016,55.119998931884766,49.11951446533203,148.16285705566406,120.1904296875,270.3093566894531
2025-02-07,596.1420288085938,69.36998748779297,54.470001220703125,49.138179779052734,147.7864532470703,119.48322296142578,267.614990234375
2025-02-10,600.0419921875,69.3891830444336,55.380001068115234,50.2392578125,148.86746215820312,120.08800506591797,264.0686950683594
2025-02-11,600.515869140625,69.27409362792969,54.11000061035156,50.248592376708984,150.6916046142578,122.00965118408203,265.4356994628906
2025-02-12,598.5215454101562,68.91930389404297,55.15999984741211,49.772701263427734,149.85191345214844,121.95112609863281,262.5729675292969
2025-02-13,604.8995361328125,69.33163452148438,54.7400016784668,50.033973693847656,151.7725830078125,123.75572204589844,265.2177734375
2025-02-14,604.9094848632812,69.55218505859375,55.33000183105469,49.726043701171875,150.71090698242188,122.57540893554688,262.02813720703125
2025-02-18,606.6866455078125,69.29328918457031,53.5099983215332,49.22216033935547,150.7887420654297,124.04834747314453,264.0984191894531
2025-02-19,608.0392456054688,69.3891830444336,54.650001525878906,49.772701263427734,153.61012268066406,124.72140502929688,263.9300537109375
2025-02-20,605.6795654296875,69.47547149658203,56.040000915527344,50.69648742675781,155.3516082763672,125.51152038574219,264.97015380859375
2025-02-21,595.2238159179688,69.7823486328125,53.91999816894531,51.36833953857422,157.90057373046875,129.42308044433594,264.7323913574219
2025-02-24,592.3902587890625,69.87824249267578,53.40999984741211,51.55496597290039,159.3015594482422,130.3107452392578,270.8641052246094
2025-02-25,589.5072631835938,70.31935119628906,50.029998779296875,52.254798889160156,161.5878448486328,133.8809051513672,274.8363342285156
2025-02-26,589.7047729492188,70.4248275756836,47.959999084472656,51.18171310424805,158.65943908691406,131.7446746826172,271.08203125
2025-02-27,580.3252563476562,70.33853149414062,47.349998474121094,51.39633560180664,159.2918243408203,130.73020935058594,279.0363464355469
2025-02-28,589.4677734375,70.63579559326172,47.900001525878906,52.114830017089844,160.54684448242188,132.63233947753906,282.7906799316406
2025-03-03,579.3477783203125,70.79834747314453,48.900001525878906,53.47719192504883,162.74560546875,136.1439666748047,286.96099853515625
2025-03-04,572.3576049804688,70.59636688232422,49.38999938964844,52.534732818603516,160.93600463867188,135.7830352783203,281.47320556640625
2025-03-05,578.6270141601562,70.34629821777344,51.439998626708984,52.2081413269043,160.64413452148438,134.4369354248047,284.3062438964844
2025-03-06,568.240478515625,70.28858947753906,50.63999938964844,53.1972541809082,161.33489990234375,134.7880859375,283.5930480957031
2025-03-07,571.1728515625,70.21163940429688,49.43000030517578,53.92509078979492,162.1715850830078,141.83084106445312,283.8902282714844
2025-03-10,556.2939453125,70.53865814208984,44.90999984741211,55.044837951660156,163.15419006347656,145.64486694335938,290.2001953125
2025-03-11,551.5548095703125,70.26935577392578,47.2400016784668,54.26101303100586,161.3640899658203,139.90921020507812,287.9615173339844
2025-03-12,554.3588256835938,70.12509155273438,47.150001525878906,53.943756103515625,158.43568420410156,137.40231323242188,281.3048400878906
2025-03-13,547.0328979492188,70.336669921875,45.52000045776367,54.63426208496094,158.5718994140625,139.04104614257812,285.83172607421875
2025-03-14,558.3870849609375,70.16355895996094,48.13999938964844,54.97018814086914,158.39675903320312,140.77737426757812,292.11199951171875
2025-03-17,562.3856811523438,70.259765625,48.060001373291016,54.96085739135742,158.42596435546875,141.2650909423828,295.5303955078125
2025-03-18,556.527587890625,70.336669921875,46.810001373291016,54.43830490112305,159.7977294921875,141.19680786132812,293.80133056640625
2025-03-19,562.5491333007812,70.54827880859375,48.61000061035156,54.07438659667969,158.5718994140625,138.56309509277344,294.3876037597656
2025-03-20,561.291259765625,70.57714080810547,47.849998474121094,54.20502853393555,158.60105895996094,138.32896423339844,292.27099609375
2025-03-21,561.1328735351562,70.51942443847656,47.70000076293945,53.74779510498047,159.1945343017578,137.66567993164062,289.5979309082031
2025-03-24,571.1754150390625,70.21163940429688,50.18000030517578,53.79445266723633,158.86373901367188,136.27076721191406,289.6078796386719
2025-03-25,572.4035034179688,70.29821014404297,50.13999938964844,53.87044906616211,156.6552734375,135.7440185546875,289.568115234375
2025-03-26,565.92626953125,70.14432525634766,49.18000030517578,54.858375549316406,157.3363037109375,137.66567993164062,293.4634704589844
2025-03-27,564.1436157226562,70.1154556274414,49.439998626708984,55.38083267211914,158.70809936523438,139.5482940673828,296.48431396484375
2025-03-28,552.7542114257812,70.51942443847656,47.560001373291016,55.23834228515625,159.2723846435547,142.65023803710938,294.576416015625
2025-03-31,556.4978637695312,70.64446258544922,46.810001373291016,57.01470947265625,161.34461975097656,143.89881896972656,300.0915222167969
2025-04-01,558.3598022460938,70.86640930175781,48.29999923706055,55.84629821777344,149.0959014892578,143.3915557861328,299.5052185058594
2025-04-02,561.7468872070312,70.80850982666016,49.40999984741211,54.259918212890625,151.14869689941406,142.60145568847656,299.6443786621094
2025-04-03,534.8777465820312,71.1751937866211,46.56999969482422,54.991363525390625,155.48782348632812,148.22982788085938,300.5585632324219
2025-04-04,502.7297668457031,71.23307037353516,47.709999084472656,53.26249313354492,149.086181640625,143.61593627929688,278.9154968261719
2025-04-07,501.5116271972656,70.374267578125,44.27000045776367,52.873023986816406,146.53720092773438,138.86546325683594,272.5954895019531
2025-04-08,494.00445556640625,69.968994140625,43.59000015258789,52.77802658081055,145.9340057373047,137.41204833984375,273.2612609863281
2025-04-09,540.998291015625,70.13302612304688,46.83000183105469,53.53797149658203,146.87771606445312,135.5879669189453,282.8307189941406
2025-04-10,521.9927978515625,69.5733642578125,45.16999816894531,53.556976318359375,144.65951538085938,139.63607788085938,280.5650329589844
2025-04-11,531.8173828125,69.49615478515625,47.66999816894531,53.813453674316406,147.61709594726562,142.50390625,281.58856201171875
2025-04-14,536.3137817382812,69.89180755615234,48.279998779296875,54.26941680908203,150.17579650878906,145.17665100097656,286.52734375
2025-04-15,534.99658203125,70.06549072265625,47.7400016784668,54.639888763427734,149.4558868408203,143.2745361328125,283.00958251953125
2025-04-16,523.0624389648438,70.25846862792969,47.959999084472656,54.40240478515625,149.73802185058594,142.80630493164062,283.27789306640625
2025-04-17,523.5872802734375,70.10408020019531,48.2599983215332,55.24784469604492,153.20150756835938,144.7572021484375,283.79461669921875
2025-04-21,511.41552734375,69.71809387207031,49.720001220703125,54.744380950927734,152.66641235351562,143.51840209960938,278.0211486816406
2025-04-22,524.2904663085938,69.84354400634766,52.08000183105469,55.87479782104492,153.4739227294922,145.59609985351562,288.59429931640625
2025-04-23,532.6790771484375,69.98828887939453,53.20000076293945,55.62781524658203,151.1681671142578,143.55740356445312,282.7015380859375
2025-04-24,543.939697265625,70.3839340209961,53.2599983215332,55.77030563354492,150.73037719726562,142.45513916015625,280.2272033691406
2025-04-25,547.87158203125,70.61551666259766,54.27000045776367,55.34283447265625,150.3898468017578,140.43594360351562,277.3553466796875
2025-04-28,548.1093139648438,70.78921508789062,53.880001068115234,55.276344299316406,151.13897705078125,140.7285919189453,280.40606689453125
2025-04-29,551.5953979492188,70.97254943847656,54.220001220703125,55.82730484008789,151.68380737304688,142.27955627441406,283.15869140625
2025-04-30,552.5957641601562,70.9242935180664,53.5099983215332,56.18827438354492,152.0729522705078,143.4013214111328,284.28155517578125
2025-05-01,555.7154541015625,70.726806640625,54.95000076293945,56.34026336669922,150.2731170654297,142.83555603027344,281.50909423828125
2025-05-02,563.8663330078125,70.37831115722656,55.189998626708984,56.625240325927734,151.8881072998047,143.4988555908203,285.5038146972656
2025-05-05,560.7267456054688,70.28150177001953,53.630001068115234,56.87221908569336,150.79847717285156,144.5133514404297,286.0205383300781
2025-05-06,556.1412963867188,70.43639373779297,53.970001220703125,57.45167541503906,150.2828369140625,145.53756713867188,287.1831970214844
2025-05-07,558.3499145507812,70.57191467285156,54.68000030517578,57.86014938354492,153.03611755371094,144.445068359375,288.6042175292969
2025-05-08,561.8756103515625,70.19438171386719,57.619998931884766,57.37568283081055,151.44056701660156,141.83084106445312,287.15338134765625
2025-05-09,561.43994140625,70.2524642944336,58.65999984741211,56.454254150390625,150.03961181640625,143.3330535888672,288.05767822265625
2025-05-12,580.0789794921875,70.01044464111328,57.880001068115234,54.09843063354492,149.96176147460938,135.23678588867188,287.8291015625
2025-05-13,584.2682495117188,69.98139953613281,59.619998931884766,53.6424674987793,144.41627502441406,131.33901977539062,283.5362548828125
2025-05-14,584.6051025390625,69.73939514160156,58.7400016784668,53.50947570800781,142.39266967773438,131.31939697265625,279.6111145019531
2025-05-15,587.4771118164062,70.116943359375,58.66999816894531,55.15285110473633,145.5545654296875,137.74697875976562,290.2140197753906
2025-05-16,591.2999877929688,70.16532897949219,59.20000076293945,55.941287994384766,147.22793579101562,139.89605712890625,292.47967529296875
2025-05-19,592.042724609375,70.14596557617188,59.9900016784668,56.49224853515625,148.3565216064453,141.02459716796875,292.7281188964844
2025-05-20,589.8441772460938,70.02013397216797,60.90999984741211,56.90072250366211,149.49478149414062,141.1325225830078,290.12457275390625
2025-05-21,580.039306640625,69.58448791503906,61.790000915527344,56.4732551574707,149.02780151367188,140.79888916015625,288.59429931640625
2025-05-22,580.1284790039062,69.77810668945312,63.22999954223633,56.33076095581055,148.47325134277344,139.1993408203125,285.28521728515625
2025-05-23,576.4046020507812,69.88459777832031,61.83000183105469,56.74872970581055,148.79429626464844,140.92645263671875,284.3014221191406
2025-05-27,588.2297973632812,70.21373748779297,62.5,56.63473892211914,150.3740997314453,140.46524047851562,287.9085998535156
2025-05-28,584.7634887695312,70.05885314941406,60.790000915527344,56.501747131347656,149.56947326660156,138.23764038085938,287.1831970214844
2025-05-29,587.0809936523438,70.31053924560547,59.9900016784668,56.501747131347656,150.69789123535156,138.89512634277344,292.3008117675781
2025-05-30,586.45703125,70.44608306884766,59.459999084472656,57.57516860961914,152.2973175048828,140.29840087890625,295.3316650390625
2025-06-02,589.864013671875,70.2906723022461,59.36000061035156,57.59416961669922,152.48373413085938,139.75868225097656,298.04449462890625
2025-06-03,593.1718139648438,70.21296691894531,60.400001525878906,57.34718322753906,151.5221405029297,139.20916748046875,294.546630859375
2025-06-04,593.0133666992188,70.6500244140625,59.63999938964844,56.34026336669922,150.3446502685547,136.24559020996094,289.9457092285156
2025-06-05,590.2501831054688,70.5140609741211,57.869998931884766,56.416255950927734,150.77638244628906,137.40353393554688,289.6873474121094
2025-06-06,596.2123413085938,70.13526153564453,59.2599983215332,56.27376937866211,152.12069702148438,137.4329833984375,291.972900390625
2025-06-09,596.77685546875,70.24210357666016,61.77000045776367,56.112281799316406,152.31692504882812,137.19744873046875,287.9781494140625
2025-06-10,600.20361328125,70.3780746459961,62.290000915527344,55.62781524658203,153.51405334472656,138.63018798828125,284.45050048828125
2025-06-11,598.5001831054688,70.60147857666016,61.84000015258789,56.91021728515625,152.3463592529297,137.98251342773438,283.8144836425781
2025-06-12,600.678955078125,70.86372375488281,60.70000076293945,56.919715881347656,153.7200927734375,138.67926025390625,287.47137451171875
2025-06-13,594.0235595703125,70.61119079589844,59.7400016784668,56.81522750854492,154.15185546875,138.7969970703125,285.9458923339844
2025-06-16,599.8224487304688,70.47521209716797,61.79999923706055,56.82489013671875,152.30711364746094,137.8451385498047,285.5869445800781
2025-06-17,594.8551025390625,70.69860076904297,59.5,57.00851058959961,149.52041625976562,138.28671264648438,282.96466064453125
2025-06-18,594.7160034179688,70.73746490478516,58.970001220703125,57.49171447753906,147.9013671875,138.46334838867188,281.31951904296875
2025-06-20,592.768798828125,70.78602600097656,58.66999816894531,57.74298095703125,146.97900390625,138.61053466796875,282.984619140625
2025-06-23,598.9978637695312,70.9608383178711,58.66999816894531,58.458126068115234,148.48031616210938,141.2993621826172,287.3417663574219
2025-06-24,605.5349731445312,71.17452239990234,60.060001373291016,57.897605895996094,149.333984375,139.5231475830078,285.9359130859375
2025-06-25,605.9820556640625,71.1939697265625,61.275001525878906,56.96018600463867,149.42230224609375,137.4329833984375,281.9875793457031
2025-06-26,610.750732421875,71.3979263305664,61.13999938964844,56.81522750854492,149.1573486328125,135.8334197998047,282.7353515625
2025-06-27,613.4331665039062,71.23279571533203,60.720001220703125,56.77656936645508,149.5498504638672,135.34278869628906,284.2807922363281
2025-06-30,616.8507080078125,71.51445770263672,61.209999084472656,56.66060256958008,149.8834686279297,136.51052856445312,288.86724853515625
2025-07-01,616.6221923828125,71.46088409423828,59.84000015258789,56.18706130981445,152.99398803710938,139.89605712890625,288.7376403808594
2025-07-02,619.354248046875,71.38292694091797,62.41999816894531,57.18246078491211,152.6407470703125,137.68812561035156,279.255615234375
2025-07-03,624.0732421875,71.20755004882812,62.189998626708984,57.64634323120117,153.08229064941406,137.4329833984375,282.96466064453125
2025-07-07,619.7615966796875,70.97368621826172,61.400001525878906,58.2261848449707,152.35618591308594,137.3446502685547,279.1459655761719
2025-07-08,619.264892578125,70.9347152709961,61.81999969482422,57.540035247802734,152.8664093017578,138.3848419189453,279.12603759765625
2025-07-09,622.9407348632812,71.21728515625,63.58000183105469,55.81016159057617,153.34722900390625,139.1502685546875,279.1758728027344
2025-07-10,624.7488403320312,71.2270278930664,64.5,56.583290100097656,154.73077392578125,140.01382446289062,279.71429443359375
2025-07-11,622.3545532226562,70.9347152709961,67.20999908447266,55.858482360839844,153.95559692382812,139.631103515625,277.2315979003906
2025-07-14,623.6460571289062,70.92496490478516,68.18000030517578,56.177398681640625,153.87710571289062,140.6713104248047,279.3752746582031
2025-07-15,620.9140014648438,70.71060943603516,66.16000366210938,56.51564025878906,152.258056640625,138.1984100341797,274.8685607910156
2025-07-16,623.1593017578125,70.8470230102539,67.83000183105469,56.88287353515625,161.68771362304688,139.07176208496094,276.7829284667969
2025-07-17,626.8153076171875,70.86651611328125,67.6500015258789,56.032432556152344,159.92149353027344,139.5526123046875,274.64923095703125
2025-07-18,626.5570068359375,70.98342895507812,66.68000030517578,56.07109069824219,160.6279754638672,140.23953247070312,273.3231506347656
2025-07-21,627.6100463867188,71.18805694580078,66.33000183105469,56.94085693359375,161.27560424804688,140.17083740234375,273.2134704589844
2025-07-22,627.6199951171875,71.30497741699219,67.81999969482422,57.443389892578125,164.77859497070312,142.20216369628906,277.90960693359375
2025-07-23,633.173583984375,71.15882110595703,67.29000091552734,57.762306213378906,165.92665100097656,139.22877502441406,269.3548583984375
2025-07-24,633.4219360351562,71.07112884521484,67.66000366210938,57.60768127441406,166.3780059814453,137.88436889648438,269.384765625
2025-07-25,635.8857421875,71.24652862548828,66.36000061035156,57.829959869384766,165.14166259765625,137.69793701171875,268.3577880859375
2025-07-28,635.7466430664062,71.12958526611328,67.0999984741211,56.74757766723633,163.10069274902344,136.11801147460938,265.20709228515625
2025-07-29,634.2366333007812,71.4998550415039,66.70999908447266,57.36608123779297,164.95521545410156,138.31614685058594,267.7595520019531
2025-07-30,633.3523559570312,71.31473541259766,66.37000274658203,59.43419647216797,164.1211700439453,137.04043579101562,265.7255859375
2025-07-31,630.7593994140625,71.32445526123047,66.31999969482422,59.859413146972656,161.6484832763672,137.61944580078125,265.2569580078125
2025-08-01,620.5762939453125,71.94231414794922,64.22000122070312,59.70478820800781,164.1898651123047,142.9970245361328,266.6129455566406
2025-08-04,630.0341186523438,71.99119567871094,65.19999694824219,59.859413146972656,167.83023071289062,144.2530975341797,266.9519348144531
2025-08-05,627.0040893554688,72.0205307006836,64.55000305175781,60.4199333190918,167.53587341308594,138.8558807373047,266.8921203613281
2025-08-06,631.6436157226562,71.96187591552734,65.51000213623047,61.02877426147461,167.388671875,139.2582244873047,268.8363952636719
2025-08-07,631.2958984375,71.93253326416016,66.83000183105469,61.41533660888672,168.31105041503906,141.72129821777344,268.517333984375
2025-08-08,636.0745239257812,71.776123046875,66.12999725341797,62.03384017944336,170.0772705078125,142.6437530517578,270.441650390625
2025-08-11,634.812744140625,71.82500457763672,67.63999938964844,63.46412658691406,170.55809020996094,142.8302001953125,270.2023620605469
2025-08-12,641.5286865234375,71.83477783203125,67.94999694824219,63.79270553588867,169.53759765625,140.23260498046875,268.9759521484375
2025-08-13,643.8832397460938,72.0987319946289,69.83999633789062,63.299835205078125,171.14678955078125,141.85116577148438,274.23046875
2025-08-14,643.9031372070312,71.89344024658203,67.02999877929688,63.34815979003906,171.44117736816406,141.5353546142578,274.92840576171875
2025-08-15,642.45263671875,71.7956771850586,66.44000244140625,63.60908508300781,173.32516479492188,142.03868103027344,273.40289306640625
2025-08-18,642.1546020507812,71.71745300292969,66.05000305175781,63.77337646484375,172.94247436523438,140.79515075683594,272.1167297363281
2025-08-19,638.7569580078125,71.85433959960938,64.19000244140625,64.32423400878906,174.46337890625,143.31182861328125,272.9941101074219
2025-08-20,637.048095703125,71.90321350097656,64.9000015258789,65.30996704101562,175.48385620117188,143.71646118164062,278.8568115234375
2025-08-21,634.5346069335938,71.72724151611328,63.689998626708984,65.40660858154297,175.57217407226562,143.96319580078125,277.9993591308594
2025-08-22,644.2706909179688,72.0889663696289,66.25,65.39694213867188,175.9254150390625,144.28887939453125,276.8726806640625
2025-08-25,641.4293823242188,71.99119567871094,62.880001068115234,64.79777526855469,175.0619354248047,142.51239013671875,273.6023254394531
2025-08-26,644.0322875976562,72.07919311523438,63.099998474121094,64.21792602539062,174.44911193847656,142.0682830810547,271.19940185546875
2025-08-27,645.562255859375,72.14761352539062,63.650001525878906,64.17926788330078,174.74562072753906,142.8578338623047,272.2463073730469
2025-08-28,647.886962890625,72.23560333251953,63.58000183105469,64.18892669677734,173.421142578125,141.06161499023438,272.44573974609375
2025-08-29,644.0918579101562,72.14761352539062,61.439998626708984,64.95240020751953,175.12123107910156,141.634033203125,274.2603759765625
2025-09-02,639.223876953125,71.9936294555664,62.970001220703125,64.87507629394531,176.00094604492188,139.56149291992188,275.9952392578125
2025-09-03,642.6613159179688,72.2290267944336,63.77000045776367,64.39187622070312,175.94163513183594,138.8607635498047,277.4010925292969
2025-09-04,647.9564819335938,72.50366973876953,62.349998474121094,64.35321807861328,176.69285583496094,139.7194061279297,279.05621337890625
2025-09-05,646.2278442382812,72.8469467163086,63.41999816894531,64.31456756591797,176.3666534423828,141.72286987304688,276.5635681152344
2025-09-08,647.8671264648438,73.08235168457031,63.70000076293945,63.560760498046875,176.0701446533203,138.18966674804688,276.6533203125
2025-09-09,649.3572998046875,72.9450454711914,63.220001220703125,63.9666633605957,174.91368103027344,138.25875854492188,276.1747131347656
2025-09-10,651.2151489257812,73.07254791259766,64.52999877929688,64.00531768798828,173.7572021484375,136.6895294189453,276.6333923339844
2025-09-11,656.6395263671875,73.2294921875,65.02999877929688,64.13094329833984,176.43585205078125,137.80477905273438,282.057373046875
2025-09-12,656.4109497070312,73.1412124633789,66.37999725341797,64.41120910644531,176.00094604492188,137.45933532714844,277.2914123535156
2025-09-15,659.8385009765625,73.27852630615234,65.5,63.723785400390625,175.34857177734375,135.78155517578125,273.5225524902344
2025-09-16,658.9666137695312,73.28833770751953,66.37000274658203,63.64522171020508,174.41946411132812,134.46893310546875,271.2193298339844
2025-09-17,658.2391967773438,73.16081237792969,65.66999816894531,64.3326416015625,175.15089416503906,134.31103515625,271.44866943359375
2025-09-18,661.358154296875,72.9744644165039,66.75,62.79085922241211,172.14605712890625,133.6201934814453,273.4726867675781
2025-09-19,664.5169677734375,73.00389099121094,65.37000274658203,63.723785400390625,174.152587890625,133.2945098876953,273.0838623046875
2025-09-22,667.7156372070312,72.8665771484375,63.650001525878906,62.6435546875,172.1954803466797,133.28463745117188,272.19647216796875
2025-09-23,664.1482543945312,73.0136947631836,63.40999984741211,63.70414733886719,174.53805541992188,135.38677978515625,275.0879211425781
2025-09-24,661.9161987304688,72.8665771484375,64.41999816894531,63.959468841552734,174.6468048095703,134.62686157226562,277.4410095214844
2025-09-25,658.8869018554688,72.7881088256836,62.099998474121094,64.01839447021484,175.6747589111328,133.333984375,277.4808654785156
2025-09-26,662.5439453125,72.7881088256836,61.939998626708984,64.52904510498047,177.6318817138672,134.5775146484375,279.86383056640625
2025-09-29,664.4073486328125,72.9744644165039,64.97000122070312,64.4897689819336,179.519775390625,135.2486114501953,278.7371520996094
2025-09-30,666.9383544921875,72.9450454711914,65.0,64.87275695800781,183.2758331298828,137.37051391601562,281.41925048828125
2025-10-01,669.469482421875,73.12903594970703,66.73999786376953,65.09862518310547,183.8985595703125,134.2913055419922,280.58172607421875
2025-10-02,670.1270751953125,73.207763671875,68.7699966430664,64.56832885742188,183.82936096191406,133.8175811767578,280.5418395996094
2025-10-03,670.04736328125,73.11920166015625,69.80999755859375,64.54869079589844,186.45860290527344,135.94932556152344,283.12420654296875
2025-10-06,672.5086669921875,72.9519271850586,71.29000091552734,64.19515991210938,185.98416137695312,137.123779296875,285.54705810546875
2025-10-07,670.04736328125,73.08967590332031,69.12999725341797,65.45215606689453,186.70570373535156,140.64710998535156,288.388671875
2025-10-08,674.0332641601562,73.08967590332031,70.05999755859375,64.24425506591797,187.49647521972656,139.18646240234375,286.2549743652344
2025-10-09,672.1400146484375,73.04048156738281,68.73999786376953,64.53887176513672,188.87039184570312,139.20620727539062,283.49310302734375
2025-10-10,653.8846435546875,73.32583618164062,66.19999694824219,65.34413146972656,188.51455688476562,141.1109619140625,282.177001953125
2025-10-13,663.8792114257812,73.44390869140625,65.80999755859375,63.7827033996582,188.6924591064453,137.80477905273438,281.69842529296875
2025-10-14,663.1318359375,73.55215454101562,63.90999984741211,64.22462463378906,188.64305114746094,139.70953369140625,283.792236328125
2025-10-15,665.9219970703125,73.5029525756836,63.16999816894531,63.70414733886719,188.9593505859375,140.66685485839844,277.4908447265625
2025-10-16,661.6371459960938,73.77847290039062,61.43000030517578,63.10511016845703,189.8983612060547,141.33798217773438,267.4405212402344
2025-10-17,665.3340454101562,73.68006896972656,60.470001220703125,63.88091278076172,190.9856414794922,141.93011474609375,267.4205627441406
2025-10-20,672.2097778320312,73.77847290039062,62.93000030517578,63.242591857910156,191.4798583984375,143.52894592285156,267.4106140136719
2025-10-21,672.05029296875,73.86701965332031,63.4900016784668,62.60427474975586,189.66114807128906,142.27554321289062,268.4674987792969
2025-10-22,668.7918090820312,73.86701965332031,61.209999084472656,63.27205276489258,190.70889282226562,141.85116577148438,275.7060852050781
2025-10-23,672.58837890625,73.71941375732422,62.560001373291016,63.40953826904297,190.2443084716797,140.71620178222656,282.1072082519531
2025-10-24,678.1188354492188,73.81781768798828,62.83000183105469,63.50773620605469,188.1982421875,139.73915100097656,281.11016845703125
2025-10-27,686.1702880859375,73.857177734375,65.27999877929688,62.59445571899414,188.0994110107422,136.1862030029297,280.8509216308594
2025-10-28,687.9041748046875,73.89654541015625,64.48999786376953,62.14271926879883,184.76837158203125,133.0477752685547,274.76885986328125
2025-10-29,688.2728881835938,73.53247833251953,62.75,60.856266021728516,184.44219970703125,128.35984802246094,277.1817626953125
2025-10-30,680.8192138671875,73.40454864501953,60.400001525878906,56.10325241088867,186.86386108398438,125.04378509521484,277.2415771484375
2025-10-31,682.8121337890625,73.38488006591797,62.29999923706055,55.366729736328125,186.68594360351562,126.75115966796875,276.1248779296875
2025-11-03,684.2670288085938,73.29998016357422,60.529998779296875,55.65151596069336,184.1061248779297,124.32332611083984,277.4310302734375
2025-11-04,676.4148559570312,73.33946228027344,57.18000030517578,56.2800178527832,184.69918823242188,126.4057388305664,284.8092346191406
2025-11-05,678.5073852539062,73.13215637207031,58.91999816894531,56.13270950317383,183.84913635253906,129.25796508789062,282.42626953125
2025-11-06,671.1434936523438,73.41844177246094,57.2599983215332,56.2407341003418,184.8079071044922,127.80717468261719,282.2168884277344
2025-11-07,671.9606323242188,73.37895202636719,58.880001068115234,56.9870719909668,184.4125518798828,129.12965393066406,286.7036437988281
2025-11-10,682.4036254882812,73.35920715332031,60.189998626708984,56.51570129394531,186.2312774658203,127.25450897216797,287.4015808105469
2025-11-11,683.7388916015625,73.56652069091797,58.349998474121094,57.36024475097656,191.58859252929688,128.3105010986328,291.559326171875
